id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_G,e_G,w_G,f_I,e_I,w_I,f_IA427,e_IA427,w_IA427,f_IA484,e_IA484,w_IA484,f_IA505,e_IA505,w_IA505,f_IA527,e_IA527,w_IA527,f_IA624,e_IA624,w_IA624,f_IA709,e_IA709,w_IA709,f_IA738,e_IA738,w_IA738,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Rp,e_Rp,w_Rp,f_Z,e_Z,w_Z,f_Zp,e_Zp,w_Zp,f_Hl,e_Hl,w_Hl,f_Hs,e_Hs,w_Hs,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_UVISTA_J,e_UVISTA_J,w_UVISTA_J,f_UVISTA_H,e_UVISTA_H,w_UVISTA_H,f_UVISTA_Ks,e_UVISTA_Ks,w_UVISTA_Ks,f_UVISTA_Y,e_UVISTA_Y,w_UVISTA_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
1265,1118.17,435.923,150.1997681,2.1908534,2,506.0,42.9449,0.1002516,1.088451,2.351241,44.16614,0.09453521,1.646582,72.72315,0.1556599,92.76837,3.133,3.881,3.547,8.645,100.9738,0.38204,0.73,44.53016436,0.026006923740000003,1.0,29.6231988,0.0349403106,1.0,38.183355320000004,0.0416951238,1.0,17.269819000000002,0.10123458050000002,1.0,36.9362406,0.087553032,1.0,20.011517159999997,0.10222902946999998,1.0,28.88980787,0.08277916339,1.0,34.35399219999999,0.08601976295,1.0,45.84835522,0.1065619039,1.0,39.605402899999994,0.1271847885,1.0,32.76266759000001,0.03635312641,1.0,39.22644543,0.05093326986,1.0,40.610266679999995,0.0449244075,1.0,41.9883888,0.0411529968,1.0,34.979984,0.1211366416,1.0,44.91442464,0.1503274336,1.0,100.51267680000001,0.4168057959,0.59,78.80696904,0.4305226836,0.5,52.796231999999996,0.252458992,0.3,56.81607321,0.22769353879999998,0.33,63.39637445000001,0.3099895705,0.39,99.56688915000001,0.507240685,0.33,63.00513,0.4499243,0.62,95.87048,0.8583899,0.74,59.0341,0.121809,1.03,-99.0,-99.0,0.0,76.4221,0.115123,1.01,43.29837423,0.0812660877,1.01,46.060923869999996,0.08843623191,1.01,60.671453580000005,0.18063087660000002,1.02,85.93153275,0.26781678000000003,1.02,100.14030720000001,0.23272976160000003,1.02,45.905150320000004,0.11970768960000001,1.03,178.12248160000001,0.1634364384,0.88,244.34510606999996,0.19298610746999997,0.68,279.27540983,4.423945256900001,1.1,371.46356259999993,6.404458205199999,0.88,1.0,1.01,0.3,1.02,0.0,1.05,0.73,0,0,1,467.1925,1,-99.0,2.9383,432.59999999999997,10.88,0,1,1.0
1285,2084.128,450.992,150.1594849,2.1914873,3,440.0,29.0989,0.1023773,1.084911,2.595466,28.08217,0.09653972,1.646582,46.23958,0.1589605,69.61416,3.519,4.069,3.573,8.884,75.5252,0.4022575,0.7,0.8327021544000001,0.02837914215,1.0,1.07446482,0.03884167560000001,1.0,4.916632204,0.04609200728,1.0,0.546374715,0.1107251605,1.0,0.9719216850000001,0.0964226403,1.0,0.9023725095999999,0.11333081719999999,1.0,1.087401469,0.09047655770999999,1.0,1.922288346,0.09552538292,1.0,3.561962507,0.1172798408,1.0,4.139317139999999,0.1388564352,1.0,2.009349396,0.040318916680000004,1.0,0.6717903187,0.056939299910000005,1.0,1.3577444159999998,0.04937244798,1.0,1.9712606400000001,0.0449750976,1.0,7.161514463999999,0.13436124,1.0,7.660950144000001,0.165812032,1.0,42.286476119999996,0.43461703949999997,0.65,32.10790008,0.44663131440000003,0.55,11.4144176,0.29161611200000004,0.28,14.51863608,0.2296678384,0.39,22.6979426,0.326669572,0.43,75.61015725,0.5185572745,0.38,16.55196,0.4777669,0.67,68.59637,0.9001431,0.82,19.0983,0.188793,0.53,-99.0,-99.0,0.0,31.0921,0.180027,0.53,1.7914202879999999,0.08962693539,1.01,5.574240242999999,0.0986268582,0.99,20.86479882,0.19990184580000003,1.01,37.48754625,0.2984988825,1.01,75.145419,0.25953507360000005,1.01,10.219596919999999,0.13269568280000002,1.02,152.5973936,0.1693855152,1.15,134.52211071,0.18448076907,1.15,119.28091244000001,4.7839493618,1.05,168.27569339999997,6.51284382,0.94,1.0,0.99,0.28,1.01,0.0,1.01,0.7,0,0,1,290.8872,1,-99.0,0.9978,545.2,26.4,1,0,
1419,3378.569,499.134,150.1055145,2.1934998,3,305.0,17.99483,0.09183179,1.092619,2.1436,18.6519,0.08659552,1.646582,30.71187,0.1425866,35.30389,2.862,3.872,3.348,8.389,38.57371,0.3384584,0.87,0.136328064,0.0236132844,1.0,0.194225616,0.031949416200000004,1.0,1.278814152,0.03806537064,1.0,0.0703109065,0.0923076995,1.0,0.127496376,0.0795493377,1.0,0.3028472628,0.09338233116,1.0,0.20050378809999997,0.07502248369,1.0,0.4534562626,0.07887348722000001,1.0,0.7265820318999999,0.09669827914000001,1.0,0.703752791,0.11570559279999999,1.0,0.4314324914,0.033329432760000006,1.0,0.013289233670000003,0.047325307280000006,1.0,0.3151748274,0.04059936462,1.0,0.40582449600000003,0.036924417599999995,1.0,2.553887648,0.11171503199999999,1.0,2.856323072,0.1362558816,1.0,27.40830711,0.3166306443,0.84,23.55692472,0.31081903920000004,0.78,7.640947839999999,0.163414608,0.6,11.24462144,0.1445536963,0.66,15.22197325,0.2116965985,0.68,36.36516665,0.330455731,0.64,13.97125,0.350326,0.85,32.80293,0.6906931,0.95,14.1995,0.112591,1.02,18.593,0.215514,0.97,22.7418,0.105317,1.03,0.4782604611,0.07145352704999999,1.07,1.694239326,0.07991143056,1.02,14.752412190000001,0.1665826686,1.0,25.5202395,0.247222395,0.99,36.4999644,0.21855722760000001,0.99,6.081293924,0.11087574080000001,0.99,62.67713864,0.1626955024,1.17,69.67818339299998,0.18171330605999997,1.0,63.741263273,4.4383935184,1.06,46.681503056,6.056921489799999,1.08,1.0,1.02,0.6,0.99,0.97,1.01,0.87,0,0,1,215.391,1,-99.0,1.6234,64.58999999999999,12.09,0,1,
1463,1933.701,521.185,150.1657715,2.194411,0,278.0,5.894169,0.09183179,1.083469,3.189909,4.65964,0.08659552,1.646582,7.672478,0.1425866,17.3534,4.367,4.055,3.668,8.986,18.80187,0.3654691,0.87,1.370006094,0.03489206223,1.0,1.48487118,0.0477042384,1.0,2.5016338599999997,0.05658243624,1.0,1.4484823,0.136416845,1.0,1.68239967,0.118453251,1.0,1.8225599449999998,0.1391250079,1.0,1.855453061,0.11128878529999998,1.0,1.7739073989999998,0.1171094144,1.0,2.287388817,0.1440072587,1.0,2.436267596,0.1711112228,1.0,1.6680962799999999,0.04953455162,1.0,0.9390744825,0.06985850205000001,1.0,1.68781593,0.06075345317999999,1.0,1.6492060800000001,0.055333684800000005,1.0,3.269112496,0.1651795808,1.0,3.4783243840000004,0.2039592352,1.0,14.63433615,0.45580256519999995,0.89,12.49526196,0.4481187444,0.82,5.37728176,0.268294592,0.5,7.610548257,0.2180355047,0.65,9.40982836,0.31852598700000007,0.68,18.31945555,0.48785727399999995,0.65,10.2973,0.4957384,0.94,18.35826,0.9776579,1.05,9.12103,0.168315,1.01,-99.0,-99.0,0.0,12.6311,0.15785,1.04,1.7994887429999997,0.08889844017,1.55,2.79521424,0.09775869479999999,1.52,9.559578960000001,0.24448224780000002,1.02,14.158016250000001,0.3648386175,1.02,18.53023716,0.3180922848,1.01,4.4036868,0.163202958,1.02,29.427316,0.16395865680000002,1.07,33.804461223,0.18279719523,1.07,37.194291566000004,5.0788755661,1.1,23.664030429999997,6.791556484199999,1.0,1.0,1.52,0.5,1.01,0.0,1.05,0.87,0,0,1,53.80925,1,-99.0,1.8322,108.89999999999999,13.43,0,1,
1525,2306.054,534.981,150.150238,2.194988,0,269.0,11.13702,0.09290588,1.101172,2.426516,11.03667,0.08760837,1.646582,18.17278,0.1442543,24.54127,3.265,3.874,2.979,7.915,27.02415,0.3211079,0.85,0.20918435670000002,0.026522701440000004,1.0,0.27293838000000004,0.0363021126,1.0,0.983411044,0.0431191244,1.0,0.18317807500000002,0.1036412065,1.0,0.245630196,0.0900799872,1.0,0.3097213245,0.10616922997999999,1.0,0.2808871681,0.0846789328,1.0,0.39885483990000004,0.08920473738,1.0,0.8467220846000001,0.1098246341,1.0,0.5359436221999999,0.12970184499999998,1.0,0.4807687584,0.03767818834,1.0,0.1793033024,0.053448516050000006,1.0,0.27089662319999996,0.04616547192,1.0,0.44579289600000005,0.04200672,1.0,1.696614192,0.1259601408,1.0,1.45129712,0.1549335104,1.0,17.62958133,0.3414872415,0.92,14.602690560000001,0.3322984728,0.86,3.39365936,0.182567632,0.63,6.4942093320000005,0.16476611970000002,0.66,9.09126873,0.2374592205,0.71,24.916403749999997,0.36043423449999995,0.69,8.548175,0.3712235,0.97,23.28527,0.7436895,1.05,8.36373,0.127688,1.01,-99.0,-99.0,0.0,13.9164,0.119895,1.03,0.4578000771,0.07310344998,1.32,1.12501935,0.08525918115,1.16,8.795178954,0.1871838747,1.01,16.74204,0.27932793,1.01,26.06477652,0.2448328248,1.0,2.52373126,0.12458586680000001,1.01,61.85310672,0.1730833832,1.17,83.00816667,0.2062065564,1.15,89.75526024300001,4.8295845897,1.01,60.175661192,6.4460542063999995,0.92,1.0,1.16,0.63,1.0,0.0,0.96,0.85,0,0,1,125.9774,1,-99.0,1.9203,268.0,12.45,0,1,
1569,4251.311,510.213,150.0691376,2.1939647,3,410.0,9.417533,0.09345726,1.060071,2.814603,10.3667,0.0881283,1.646582,17.06963,0.1451104,25.00457,3.62,5.198,4.421,11.17,26.50661,0.4765186,0.84,0.1938881373,0.030743582010000003,1.0,0.208725816,0.042082014,1.0,1.1223901920000001,0.050027527440000004,1.0,0.11798757500000001,0.120954285,1.0,0.214598643,0.10456746300000001,1.0,0.1962318502,0.12252213599999999,1.0,0.2462569109,0.09863589274,1.0,0.6035006956,0.1030669871,1.0,1.0272834800000001,0.1266736243,1.0,1.062035779,0.15097578369999998,1.0,0.5776708240999999,0.04386181068,1.0,0.2484387472,0.06203719488,1.0,0.465839433,0.05338133112,1.0,0.5446692000000001,0.0486430704,1.0,1.966445728,0.14681397119999998,1.0,1.8784343680000002,0.178995696,1.0,18.53857161,0.4004009073,0.9,16.01315196,0.3957489312,0.82,3.9539223999999997,0.20277376,0.67,7.492013008999999,0.180507392,0.73,10.967914850000001,0.268910478,0.73,25.133560199999998,0.4148698695,0.71,10.09175,0.4495316,0.89,22.58937,0.8839349,1.0,9.47026,0.0647208,5.67,-99.0,-99.0,0.0,15.457,0.080098,3.15,0.2856984095999999,0.10532327729999999,0.84,1.0200628619999998,0.121047615,0.77,10.26652104,0.22020943680000002,0.97,17.940636,0.32777850000000003,0.96,25.263812880000003,0.2894140872,0.96,3.557146776,0.147370858,0.96,38.80629768000001,0.2548189992,0.61,44.924004098999994,0.22688844047999995,0.94,31.869010661,6.2557168272000006,0.85,29.688989889999995,7.305879016399999,0.93,1.0,0.77,0.67,0.96,0.0,0.82,0.82,0,0,1,117.632,1,-99.0,1.8175,5.537,14.35,0,1,
1667,2144.031,580.509,150.1569977,2.1968839,0,139.0,5.091084,0.08882009,1.144298,2.184342,5.448004,0.08375555,1.646582,8.970582,0.1379103,9.718331,2.74,2.887,2.576,6.354,11.12067,0.2429598,0.93,0.6021818334000001,0.023858488230000002,1.0,0.7001386079999999,0.032679090599999995,1.0,1.22922932,0.03878422196,1.0,0.7341076900000001,0.09338545150000001,1.0,0.680272278,0.0810494391,1.0,0.7014403079,0.09549991776,1.0,0.9805052873,0.0762239093,1.0,0.7316843171,0.08016659706,1.0,0.9142447829000001,0.09877778804,1.0,1.123113649,0.11692309859999998,1.0,0.7806766929000001,0.03392516745,1.0,0.25156309930000004,0.048028627860000006,1.0,0.8275940106,0.041598906479999996,1.0,0.845463216,0.037848912000000005,1.0,1.6878043520000001,0.1133437344,1.0,1.707791552,0.1395995584,1.0,7.876780977,0.2847063858,1.07,6.729633852,0.2740544916,1.02,2.5021516800000003,0.146714272,0.79,3.8803970009999995,0.1345044727,0.8,5.10631475,0.194017202,0.86,10.7844602,0.3032419555,0.79,4.831526,0.3082523,1.14,8.765752,0.6396979,1.15,4.66596,0.158812,0.53,-99.0,-99.0,0.0,6.73984,0.150754,0.53,0.8399352995999999,0.06659540372999999,1.29,1.474498818,0.07638682310999999,1.17,4.838361444,0.168408558,1.01,7.129920525,0.2513011725,1.01,10.459688400000001,0.2186124264,1.01,1.915693552,0.11168955800000001,1.02,18.71001736,0.1424471992,1.17,21.860521137,0.15723317609999998,1.16,26.811155583999998,4.375640187,1.13,23.422900933999998,6.2690507333999985,0.8,1.0,1.17,0.79,1.01,0.0,1.08,0.93,0,0,1,65.04648,1,-99.0,1.9086,90.71,11.85,0,1,
1813,5032.833,616.357,150.0365448,2.1983893,0,148.0,2.81583,0.1306226,1.12248,2.609678,2.680328,0.1231745,1.646582,4.413379,0.2028169,6.546586,3.484,3.582,2.529,7.013,7.34841,0.3960783,0.43,0.28635953970000005,0.028791285630000003,1.0,0.293453628,0.038701642200000004,1.0,0.3623738976,0.0461358722,1.0,0.1245247,0.111178602,1.0,0.202138608,0.096802062,1.0,0.24375666709999996,0.1142352706,1.0,0.3727816169,0.09153652122999999,1.0,0.4091634426,0.09647156574,1.0,0.1155531691,0.1190369295,1.0,0.044243775869999995,0.14077891939999998,1.0,0.39723279860000005,0.0403292909,1.0,0.07540338915,0.057567645970000005,1.0,0.3138600576,0.04930470612,1.0,0.33326851199999996,0.0455572272,1.0,0.4900381824,0.13401063519999998,1.0,0.566262144,0.1666056608,1.0,3.649403934,1.103600715,0.11,3.87742308,0.9285435240000001,0.13,0.47714883199999997,0.255224,0.37,1.0082160789999999,0.2494060049,0.33,1.201401425,0.4062303195,0.27,6.900492294999999,0.527895305,0.38,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,1.6498147500000002,0.24105422070000004,0.71,2.8278726000000005,0.34690257,0.73,7.5532779,0.3809985804,0.48,0.764624266,0.18271472160000002,0.55,24.2925876,0.3110723904,0.24,37.471024305,0.3013660692899999,0.4,49.115136096,4.4237936982,1.18,52.449313409999995,6.390113516799999,0.8,1.0,0.0,0.11,0.48,0.0,1.13,0.43,0,0,1,21.76041,1,-99.0,2.6504,263.29999999999995,11.11,1,1,1.0
1847,2464.109,621.618,150.1436462,2.1985984,3,190.0,4.729659,0.09028829,1.11059,2.410467,4.912972,0.08514003,1.646582,8.089609,0.14019,10.26543,3.111,3.502,2.867,7.478,11.40069,0.2933182,0.9,0.24326158590000005,0.026352770040000004,1.0,0.32219038800000005,0.036055304999999996,1.0,2.00353252,0.0428620962,1.0,0.07626999300000001,0.10317812500000001,1.0,0.222503169,0.08938792379999999,1.0,0.28499240289999994,0.10553676018,1.0,0.3078788944,0.08422089522,1.0,0.530321341,0.08846388485,1.0,1.362509237,0.1091747242,1.0,1.5775309759999998,0.1289786344,1.0,0.7736496269,0.03742206255,1.0,0.21534941310000003,0.053220985760000006,1.0,0.39941420639999997,0.045866084579999994,1.0,0.7739022240000001,0.0417269184,1.0,2.813057936,0.1253376384,1.0,3.084430336,0.1537880928,1.0,8.208806844,0.38372929619999996,0.72,7.469344596,0.3439873116,0.79,4.20344656,0.174951904,0.68,4.584006856,0.1611159836,0.68,5.24624984,0.24062858900000003,0.68,10.428562099999999,0.348175859,0.73,5.128454,0.419381,0.75,8.45558,0.9248407,0.67,5.36309,0.126917,1.01,-99.0,-99.0,0.0,6.92023,0.11855,1.03,-99.0,-99.0,0.0,-99.0,-99.0,0.0,5.459626449,0.1861869051,1.01,7.5454491,0.277554375,1.01,10.99259892,0.2425444956,1.01,4.010606476,0.12374463880000001,1.01,16.23846656,0.1800729144,1.17,11.811393009,0.18332680041,1.18,13.652588362,4.4202175151,1.19,17.030251771999996,5.1873738868,1.34,1.0,0.0,0.68,1.01,0.0,1.14,0.9,0,0,1,57.70461,1,-99.0,0.8644,24.54,11.29,0,1,
1869,2891.347,638.451,150.1258392,2.1993022,3,117.0,3.014456,0.09130853,1.14123,2.392026,2.786545,0.08610209,1.646582,4.588274,0.1417741,6.31832,3.294,3.021,2.504,6.436,7.210657,0.2530785,0.88,0.6272610753000001,0.02625332427,1.0,0.750799062,0.0357368076,1.0,1.025280432,0.04255936388,1.0,0.53972914,0.102840966,1.0,0.773232264,0.08866959359999999,1.0,0.6572483694,0.10456625362,1.0,0.8952282262,0.08373194906999999,1.0,1.0231741630000002,0.08779728793000001,1.0,1.028358214,0.1082409223,1.0,0.9487581075,0.12852688099999998,1.0,0.9766447300000001,0.037123656920000005,1.0,0.1481454311,0.05289700646,1.0,0.8480572704,0.04541937966,1.0,1.03724496,0.0413369472,1.0,1.37531888,0.1245872368,1.0,1.397316896,0.152190736,1.0,5.3599292730000005,0.3305361006,0.96,5.008785948000001,0.3233210064,0.89,1.89677792,0.174423888,0.67,1.9572418059999999,0.157364428,0.7,3.31654673,0.2341819965,0.7,7.311402015,0.3748277965,0.62,2.148072,0.350067,1.06,5.255779,0.7195415,1.09,-99.0,-99.0,0.0,3.90824,0.243923,0.95,4.1652,0.171568,0.48,1.0489397459999998,0.0665033523,1.54,1.214515926,0.07220196477,1.57,3.2752622790000006,0.18613875600000002,1.0,4.904907000000001,0.2764002675,1.0,7.209340956,0.24287472000000004,1.0,1.787411008,0.1233608876,1.0,8.172058768000001,0.16888100800000003,1.14,9.0907343514,0.18525695408999998,1.09,28.044642662,5.000305930100001,1.12,26.021736357999995,6.677174353999999,0.93,1.0,1.54,0.67,1.0,0.0,1.07,0.88,0,0,1,32.36327,1,-99.0,2.2969,53.18,10.07,1,1,1.0
1893,4442.55,608.265,150.0611572,2.1980505,2,367.0,8.414303,0.0852299,1.073098,3.17749,7.627312,0.08037007,1.646582,12.55899,0.1323359,24.91512,4.242,4.934,3.598,9.817,26.73636,0.3748808,1.01,0.8786626146000001,0.034645661700000004,1.0,1.006869552,0.047547474,1.0,1.9872372079999998,0.05656441208,1.0,0.46986203500000007,0.13651806500000002,1.0,1.18945197,0.117994695,1.0,1.286288154,0.1385972302,1.0,1.0508280859999999,0.1115187535,1.0,1.178088802,0.1163658562,1.0,1.736739727,0.1433685017,1.0,2.1776134519999997,0.17040725729999998,1.0,1.0805435220000001,0.04945018768,1.0,0.5439252470000001,0.07007225391,1.0,1.0145717939999999,0.060255312899999997,1.0,1.07950704,0.055012752000000005,1.0,2.906227584,0.1656634512,1.0,3.2454368319999998,0.2018737504,1.0,18.98365872,0.412333587,1.09,15.981231240000001,0.39112326000000003,1.07,6.47453024,0.19203775999999997,0.96,8.285239066,0.1758208452,0.98,11.040049400000001,0.260121739,0.99,26.766123999999998,0.4022851025,0.97,9.632403,0.4544235,1.11,24.82111,0.951461,1.1,9.8047,0.0735858,5.48,-99.0,-99.0,0.0,14.4829,0.0984994,2.63,1.239436476,0.1470102948,0.55,2.514129345,0.1635177024,0.54,10.07855073,0.2516290848,0.95,16.991016000000002,0.37420514250000003,0.94,26.29632096,0.3308887224,0.94,5.3210034,0.168628406,0.94,52.23118816,0.2419151848,0.47,65.10236756399999,0.20958755336999998,0.9,72.131181536,5.3563393978,1.11,51.409487397999996,5.8347628072,1.29,1.0,0.54,0.96,0.94,0.0,1.06,1.01,0,0,1,94.90238,1,-99.0,1.6571,251.3,13.12,0,1,
1900,1264.312,647.266,150.1936798,2.1996598,3,159.0,3.595837,0.08319548,1.085474,2.858625,2.964372,0.07845166,1.646582,4.88108,0.1291771,9.469733,4.163,3.902,2.792,8.846,10.27915,0.3253083,1.06,0.33393674160000003,0.031494271920000004,1.0,0.417682824,0.0425470344,1.0,0.6697897404,0.05060089804,1.0,0.51399516,0.12339441000000001,1.0,0.562525782,0.1064122605,1.0,0.366929621,0.12416698919999998,1.0,0.1396888031,0.10059621341,1.0,0.3604473532,0.1042705092,1.0,0.4892361531,0.1291495681,1.0,0.46163626529999996,0.15466071389999997,1.0,0.5811001889,0.04423489112,1.0,0.2002452747,0.06216641421000001,1.0,0.48940558679999996,0.05459304384,1.0,0.542716608,0.049877736000000006,1.0,0.8259542512,0.147974008,1.0,0.7194215616,0.1831245856,1.0,6.956685342,0.36115584359999997,1.15,5.12417274,0.34615470960000005,1.12,1.4229884800000001,0.17495288,0.94,1.67844443,0.160464967,0.96,2.7454370150000003,0.2329015835,1.01,10.3315541,0.370301767,0.92,2.169477,0.393192,1.2,7.371709,0.8335495,1.16,2.08178,0.147146,1.06,-99.0,-99.0,0.0,4.58279,0.138689,1.05,0.33176776529999996,0.09625829199,1.06,0.5224178115,0.1011225852,1.14,2.233580103,0.2197411632,1.02,6.124211100000001,0.325709685,1.02,9.9706464,0.2833267248,1.02,1.414142076,0.1459020172,1.03,21.24978248,0.2154847296,1.02,28.536295436999996,0.23010970202999997,0.85,33.506537174,6.4674674162,1.07,34.594913504,8.651297858,0.79,1.0,1.06,0.94,1.02,0.0,1.02,1.02,0,0,1,37.78597,1,-99.0,2.4757,12.36,10.959999999999999,0,1,1.0
1906,4933.741,616.209,150.0406799,2.1983831,0,332.0,14.29111,0.1115133,1.092873,2.689694,14.10542,0.1051548,1.646582,23.22573,0.1731459,35.17218,3.538,3.922,3.294,8.375,38.43871,0.4102198,0.59,1.670497464,0.029580628950000003,1.0,1.7950335000000002,0.03996174,1.0,2.998604092,0.04764934988,1.0,1.4377096,0.11493723800000001,1.0,2.08581765,0.0996163938,1.0,1.609171542,0.11770629939999999,1.0,1.9234413659999998,0.09449730905999999,1.0,2.1527813670000002,0.09930450244,1.0,2.432528602,0.1223939524,1.0,2.550735425,0.14476974539999998,1.0,2.0848365269999998,0.04161706436,1.0,1.4269364150000001,0.05934196019000001,1.0,1.973384676,0.05080182918,1.0,2.08933728,0.0468560976,1.0,4.335344623999999,0.1387026576,1.0,4.579297088000001,0.17121931199999998,1.0,27.11083878,0.7198190442,0.27,23.669969400000003,0.5839716288,0.35,6.578415679999999,0.20995028799999998,0.58,11.25997925,0.2065026587,0.51,15.16161375,0.3243581,0.45,38.36959445,0.44134597999999997,0.58,14.98004,1.013167,0.16,34.06329,2.181024,0.15,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,14.746086720000001,0.23979667950000003,0.76,25.722732,0.34212654000000003,0.8,38.00940948,0.3545496396,0.59,5.892584744,0.174479194,0.64,72.24019104,0.2667881024,0.3,88.32255576299998,0.25818981434999994,0.5,82.825143334,4.5896681713000005,1.21,66.11354376199999,6.1258692568,1.06,1.0,0.0,0.27,0.59,0.0,1.16,0.59,0,0,1,134.1396,1,-99.0,1.879,166.2,10.01,0,1,
1930,2477.069,665.312,150.1431122,2.2004192,3,80.0,6.034737,0.08788017,1.189361,2.080075,5.372734,0.08286922,1.646582,8.846644,0.1364509,10.55416,2.959,2.633,2.082,5.455,12.55271,0.2068225,0.95,0.04544480217,0.02273311155,1.0,0.08076733080000001,0.0311170236,1.0,0.28658506359999997,0.03699477232,1.0,0.08085887400000001,0.08909938700000002,1.0,-0.0419693379,0.07709561790000001,1.0,-0.07212735246999999,0.09108245078999999,1.0,0.061898894749999996,0.07269727311,1.0,0.06823860076,0.0762668247,1.0,0.1035810379,0.09421817835,1.0,0.01421220248,0.11135822599999999,1.0,0.16290070020000003,0.032297882959999996,1.0,-0.03078932933,0.04594200256000001,1.0,0.08822496714,0.03958975932,1.0,0.118004592,0.036018801600000004,1.0,0.3672710496,0.1081937792,1.0,0.35440701760000004,0.1327043296,1.0,6.93808266,0.3311869035,0.72,5.8898639280000005,0.2985833928,0.78,0.895456576,0.145798784,0.73,1.4674628929999998,0.1332323824,0.74,2.718700725,0.203090917,0.71,12.13903545,0.28876048,0.79,1.961102,0.3693609,0.72,8.767615,0.8433477,0.6,2.34585,0.109568,1.01,3.86753,0.207007,1.02,5.1212,0.103227,1.01,0.030895078349999997,0.06944534441999999,1.07,-0.019755087299999998,0.07760429117999999,1.03,2.609803953,0.16150907520000002,1.0,6.07938345,0.2394947625,1.01,12.0793374,0.2103287328,1.0,0.7783183236000001,0.1068047644,1.01,30.252909440000003,0.2010233776,1.16,39.704623217999995,0.20034684890999999,1.19,49.826759396,5.1043926312,1.24,40.56265705,6.225384342999999,1.21,1.0,1.03,0.71,1.0,1.01,1.18,0.95,0,0,1,64.83389,1,-99.0,2.124,171.79,10.57,0,1,
1958,2074.648,626.796,150.1598816,2.198812,2,424.0,18.62318,0.0852299,1.077791,3.156074,16.95207,0.08037007,1.646582,27.91296,0.1323359,54.5339,4.2,4.902,3.334,9.419,58.77615,0.3577064,1.01,2.134541823,0.03446005353,1.0,2.37200964,0.0472096092,1.0,7.01811132,0.05601761792,1.0,2.3876954500000003,0.13506122,1.0,2.5466886900000003,0.11705420999999999,1.0,2.519183337,0.137945333,1.0,2.979311874,0.11017797559999999,1.0,4.094330075,0.115682424,1.0,5.320703864,0.14267803580000002,1.0,5.969688213999999,0.1691229001,1.0,4.093872739,0.049023083,1.0,2.074100583,0.06935850641,1.0,3.103061724,0.06014126058,1.0,4.070183040000001,0.0547160784,1.0,12.84340512,0.1637950496,1.0,13.93445536,0.20178622400000001,1.0,41.40202431,0.4019488677,1.12,36.34211748,0.3807783024,1.1,20.029764800000002,0.198656992,0.9,22.21000119,0.1829916868,0.9,27.004246600000002,0.2692478975,0.93,59.0855518,0.410509562,0.9,26.65868,0.4359251,1.19,50.70659,0.9124506,1.18,25.1611,0.234065,0.51,-99.0,-99.0,0.0,36.609,0.219874,0.52,3.5428738139999996,0.08891985455999998,1.51,8.720798463,0.09649024398,1.53,26.13608676,0.24333233400000004,1.01,39.168234,0.36115185750000006,1.02,57.960579960000004,0.3154863204,1.01,18.44803552,0.1614609544,1.02,85.92063632,0.1655602104,1.13,74.588589738,0.18085496247,1.12,39.758453993,4.823535289800001,1.29,82.145980024,7.401314653399999,0.8,1.0,1.51,0.9,1.01,0.0,1.23,1.01,0,0,1,210.9251,1,-99.0,1.1319,124.60000000000001,12.59,1,0,
