id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_G,e_G,w_G,f_I,e_I,w_I,f_IA427,e_IA427,w_IA427,f_IA484,e_IA484,w_IA484,f_IA505,e_IA505,w_IA505,f_IA527,e_IA527,w_IA527,f_IA624,e_IA624,w_IA624,f_IA709,e_IA709,w_IA709,f_IA738,e_IA738,w_IA738,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Rp,e_Rp,w_Rp,f_Z,e_Z,w_Z,f_Zp,e_Zp,w_Zp,f_Hl,e_Hl,w_Hl,f_Hs,e_Hs,w_Hs,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_UVISTA_J,e_UVISTA_J,w_UVISTA_J,f_UVISTA_H,e_UVISTA_H,w_UVISTA_H,f_UVISTA_Ks,e_UVISTA_Ks,w_UVISTA_Ks,f_UVISTA_Y,e_UVISTA_Y,w_UVISTA_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
20104,2685.151,4798.488,150.1344604,2.3726273,3,111.0,5.588304,0.09290588,1.159184,2.057877,5.525844,0.08760837,1.646582,9.098753,0.1442543,9.920807,2.759,2.971,2.228,5.995,11.50004,0.2395172,0.85,0.9150434913000001,0.0227552505,1.0,1.0568415,0.030497266800000002,1.0,2.100099716,0.03638737652,1.0,0.919649975,0.08818672000000001,1.0,0.96105324,0.0765959922,1.0,0.9660879057999999,0.09044544792999999,1.0,0.8511597786999999,0.07185187625,1.0,1.122472252,0.07487861557,1.0,1.708715531,0.0939459462,1.0,1.78391948,0.11158106399999998,1.0,1.429665386,0.03195837193,1.0,0.9179934846000001,0.044907379010000005,1.0,0.973488732,0.039189830759999995,1.0,1.13769264,0.0360465264,1.0,2.93220096,0.106464904,1.0,2.703252864,0.1314427712,1.0,9.84778266,0.41069833559999996,0.47,7.8033599879999995,0.37344314759999997,0.5,3.8113776,0.132007904,0.87,4.71735901,0.1281662369,0.77,5.403253805,0.2044415845,0.67,11.29324695,0.292121403,0.75,3.039391,0.6329246,0.24,9.574304,1.077138,0.36,5.36752,0.108157,1.01,6.28796,0.212214,0.92,7.66341,0.102265,1.0,1.0505635859999998,0.08469776906999998,0.71,2.211029613,0.0801458541,0.94,4.977776691,0.1577081286,1.02,8.65684365,0.23576710500000003,1.0,11.425764240000001,0.2058489144,1.02,3.4748765680000004,0.10735676120000001,0.97,22.002194080000002,0.18143940160000002,1.28,24.833692961999997,0.18200872286999997,1.15,20.443201008000003,5.100110847000001,1.1,23.883768724,5.814704986599999,1.24,1.0,0.71,0.47,0.97,0.92,1.06,0.85,0,0,1,63.07439,1,-99.0,1.2905,22.71,10.67,0,1,
20115,4434.947,4944.279,150.0614929,2.3787093,2,172.0,5.009565,0.09401857,1.126423,2.289726,5.681341,0.08865761,1.646582,9.354793,0.145982,10.18315,2.741,3.397,2.566,6.879,11.47053,0.2793417,0.83,-0.01201211559,0.0251235198,1.0,-0.035620806,0.0339701154,1.0,0.028433204360000002,0.04056153288,1.0,0.063774384,0.097648862,1.0,-0.00145542558,0.085224636,1.0,-0.07193404983999999,0.10026081798999999,1.0,-0.05026767284,0.08032525501,1.0,0.01458807075,0.08287106454,1.0,-0.038077622840000006,0.10313492190000001,1.0,-0.055749306969999995,0.12481257669999998,1.0,-0.1111450868,0.035605106000000004,1.0,-0.04384718468,0.05040447606000001,1.0,-0.0149567877,0.04351888038,1.0,0.0189174336,0.040113864000000006,1.0,-0.08162169184,0.11908399360000001,1.0,0.3328081952,0.1469383104,1.0,2.52455271,0.4706206974,0.45,1.96062162,0.40371872280000004,0.53,0.0831182096,0.15519376000000001,0.78,0.4691772319,0.1532506599,0.67,0.7456921475,0.231766627,0.65,11.3264924,0.3152466955,0.79,0.6563942,0.6098832,0.32,11.97649,1.438191,0.25,0.977043,0.12155,0.98,-99.0,-99.0,0.0,1.7734,0.113481,0.99,0.01788020373,0.1074312246,0.54,0.2814995547,0.10750077000000001,0.65,0.3152642571,0.1827201699,0.94,3.1299555,0.2722207425,0.92,11.25174276,0.24112869480000002,0.92,0.16408388440000002,0.12414256800000002,0.9,21.10140664,0.21884650400000003,0.49,26.098455941999998,0.19356392483999996,0.83,41.746763619,4.809899021600001,0.96,20.064609108,6.239319817599999,0.88,1.0,0.54,0.45,0.9,0.0,0.92,0.83,0,0,1,64.08183,1,-99.0,3.587,4.615,8.039,0,1,
20123,4297.62,4908.718,150.067215,2.3772273,0,192.0,6.647182,0.08652461,1.124591,2.198408,7.672469,0.08159095,1.646582,12.63335,0.1343462,12.99426,2.619,3.227,2.747,6.937,14.61322,0.2593476,0.98,1.6370377320000002,0.02415598785,1.0,1.93264344,0.0325961454,1.0,5.319481376,0.03893687556,1.0,1.74417725,0.0938862495,1.0,2.02173111,0.0819027762,1.0,1.9331881949999998,0.09605791586,1.0,2.2497430339999998,0.07722247764,1.0,2.9586501449999996,0.07963398091,1.0,5.029674008000001,0.09905863834,1.0,5.252808238999999,0.1197987217,1.0,3.138358142,0.03418902497,1.0,1.4281032370000002,0.048453276590000004,1.0,2.2672464420000003,0.04177380534,1.0,3.3008471999999998,0.038501356800000004,1.0,7.805044208,0.1142891152,1.0,8.4572384,0.1411817664,1.0,13.64901474,0.39792572249999997,0.58,11.52753528,0.34445195640000004,0.67,7.71931088,0.137906848,0.91,11.54376067,0.1329252262,0.82,9.80499508,0.2022785375,0.79,14.600613449999999,0.28018638749999997,0.92,16.03819,0.5373469,0.38,13.45683,1.201862,0.33,10.6205,0.0955111,1.46,10.678,0.230672,0.88,10.8783,0.104988,1.07,2.580738465,0.10042364457,0.57,6.078833513999999,0.1023374313,0.66,11.366397540000001,0.1746075186,0.95,12.702264750000001,0.2598457575,0.93,14.151422880000002,0.2300501988,0.93,7.340678404,0.11897137880000001,0.9,17.301149040000002,0.1860263928,0.6,13.547271347999999,0.17231286618,0.91,18.054595748,4.9561150265,0.79,24.271115491999996,6.238056224599999,0.88,1.0,0.57,0.58,0.9,0.88,0.75,0.75,0,0,1,94.03578,1,-99.0,0.8105,185.6,8.072,0,1,
20169,2451.549,4887.325,150.1441956,2.3763273,0,61.0,0.9566684,0.08834638,1.229426,2.278318,0.9992441,0.08330885,1.646582,1.645337,0.1371748,1.772856,2.793,2.307,1.936,4.924,2.179595,0.1892959,0.94,0.00122506179,0.025276099050000004,1.0,-0.0138979854,0.033754741799999995,1.0,0.06762214227999999,0.0402633066,1.0,-0.0030974043000000003,0.09769224200000001,1.0,0.0959414904,0.0847645218,1.0,0.05394729948,0.09979488418,1.0,0.1927428888,0.07949990124999999,1.0,0.08257584588,0.08284210385,1.0,0.05942701097,0.1038953469,1.0,0.029921369869999995,0.12385234749999999,1.0,0.055955900190000005,0.035406527769999994,1.0,-0.03862950426,0.049643062640000006,1.0,0.04424009358,0.04349633082,1.0,0.0193167984,0.0400124496,1.0,0.01967349072,0.1176905184,1.0,0.19840635839999998,0.145529472,1.0,0.6986800737,0.421838607,0.55,0.6947743032000001,0.3655885728,0.65,0.10433830399999999,0.14067088,0.94,0.07687781620999999,0.1328093182,0.88,0.112682281,0.2059020865,0.81,1.73985869,0.30029230599999995,0.86,0.7010425,0.6865664,0.25,0.5723385,1.377006,0.27,0.0429768,0.118703,1.03,0.247227,0.16677,1.83,0.699943,0.112829,1.01,0.18416781359999998,0.09171225041999999,0.74,0.01155667266,0.08933809248,0.93,-0.057681205650000004,0.1750710717,1.01,0.8916403125,0.26034550500000003,1.0,2.528918496,0.22814632440000002,1.01,-0.04747493848,0.12020581000000001,0.95,6.201992736000001,0.1455408952,1.24,10.913334236999999,0.14881197474,1.16,24.047447560000002,4.870544583,0.85,14.065249301999998,5.6204161958,0.99,1.0,0.74,0.55,0.95,1.01,0.81,0.81,0,0,1,11.99445,1,-99.0,3.2009,-7.129,10.33,0,1,1.0
20189,2812.159,4886.082,150.1291656,2.3762774,0,258.0,14.38353,0.09576519,1.115015,2.311397,15.69678,0.09030464,1.646582,25.84603,0.148694,29.81669,2.874,3.51,2.791,7.293,33.24604,0.302788,0.8,0.3571024602,0.025550981040000004,1.0,0.5484401520000001,0.0342405492,1.0,4.386482804,0.040898474319999996,1.0,0.329209615,0.09893146400000001,1.0,0.503370945,0.08605081590000001,1.0,0.4661399563,0.10134238452,1.0,0.6516897926,0.08073023112,1.0,1.677745883,0.08389711473,1.0,3.420452484,0.1054090996,1.0,4.064848732,0.125315988,1.0,1.889987144,0.03590488181,1.0,0.17653520340000003,0.05039975912,1.0,0.9029300405999999,0.044034258959999996,1.0,1.97874816,0.0405708672,1.0,6.53989752,0.1197530048,1.0,6.998459456,0.1478674368,1.0,25.69594866,0.4777184256,0.44,21.57689568,0.44543759280000006,0.44,10.284404799999999,0.18023108799999998,0.59,11.79470149,0.1722943443,0.54,14.5602946,0.27082516050000005,0.48,34.1397425,0.39290665199999997,0.52,10.27879,0.635846,0.3,30.29297,1.226997,0.35,13.4444,0.123984,0.97,16.897,0.212153,1.16,20.8881,0.117259,0.96,1.485539577,0.07728027092999999,1.08,4.996950426,0.07642052027999999,1.3,14.24911248,0.1782668502,1.01,24.12004875,0.265021785,1.0,33.829795080000004,0.23336600040000002,1.0,9.449561384,0.12177956800000002,0.95,33.987908080000004,0.1554103304,1.26,24.509026034999998,0.16255192823999998,1.16,32.790156336,4.8108776291,0.99,18.908067283999998,5.692729666999999,0.94,1.0,1.08,0.44,0.95,0.96,0.95,0.8,0,0,1,173.8203,1,-99.0,0.5826,35.78,9.193,0,1,
20217,4588.982,5003.095,150.055069,2.3811605,3,93.0,2.351319,0.1016538,1.159738,2.325227,2.090508,0.09585745,1.646582,3.442193,0.1578371,4.714297,3.257,2.667,2.37,5.984,5.46735,0.2615955,0.71,0.7675932975,0.025468648080000003,1.0,1.13260758,0.034521325799999995,1.0,2.139237892,0.04119743628,1.0,0.361881985,0.09893676600000001,1.0,1.1034638159999999,0.0864007431,1.0,1.126173999,0.10219934871999999,1.0,1.2812076970000001,0.08134165115999999,1.0,1.776352523,0.08403480327,1.0,1.6621065480000001,0.10471153640000001,1.0,2.772459235,0.12676949949999997,1.0,1.885162153,0.036136931580000003,1.0,0.4820265812,0.05105665508,1.0,1.451343726,0.04420617606,1.0,1.7444188800000002,0.0407589216,1.0,2.386312864,0.12099622080000001,1.0,2.1644773760000002,0.1491592928,1.0,4.9314274529999995,0.6672873204,0.23,4.619504268,0.5442756636,0.3,2.1212676800000003,0.186037312,0.56,1.86505631,0.2189048147,0.34,2.99161472,0.29118115450000004,0.42,5.47450501,0.38174871099999996,0.56,3.669454,1.056348,0.11,2.204795,2.43415,0.09,2.35747,0.174766,0.5,-99.0,-99.0,0.0,4.57378,0.162342,0.5,1.70878713,0.1319654172,0.37,2.256875244,0.1257856119,0.49,2.361316833,0.1817024301,0.98,5.01548985,0.2666546925,0.99,5.3265195720000005,0.24650718840000005,0.91,1.542651468,0.1250679188,0.92,7.845157176000001,0.26934375520000003,0.42,8.240755524299999,0.21049213067999997,0.77,14.005549504000001,4.9801606674,0.94,12.073911326,5.4750226384,1.17,1.0,0.37,0.23,0.91,0.0,0.9,0.71,0,0,1,21.80851,1,-99.0,2.964,3.871,8.347999999999999,0,1,1.0
20225,1364.407,4843.116,150.1895294,2.3744781,0,129.0,4.969725,0.08652461,1.157114,2.114554,5.642359,0.08159095,1.646582,9.290605,0.1343462,9.081866,2.495,2.734,2.465,6.049,10.50875,0.225159,0.98,0.1082977599,0.023548542930000003,1.0,0.127357386,0.0312042276,1.0,0.328035114,0.037365279159999994,1.0,0.019300485000000003,0.09122247650000001,1.0,0.025488701699999998,0.07867696830000001,1.0,-0.01473061019,0.09306706763,1.0,0.1146001164,0.07423890396999999,1.0,0.2891008395,0.07689393888,1.0,0.1993479485,0.0961968042,1.0,0.2728570278,0.11595780489999999,1.0,0.19633015610000001,0.0324194375,1.0,0.06720423026,0.045981972419999996,1.0,0.14170255319999997,0.040540568039999995,1.0,0.171847248,0.0372066816,1.0,0.5622940752,0.1089924784,1.0,0.5631288672,0.1356650784,1.0,6.768117384,0.4143170325,0.5,6.005212944,0.37107648120000003,0.55,1.16496336,0.137717504,0.86,1.9003985909999999,0.1962351417,0.35,3.583444565,0.189633717,0.81,10.110759849999999,0.27349182499999997,0.91,2.891167,0.5546258,0.33,7.89546,1.106804,0.36,3.13408,0.110235,1.02,4.62981,0.189238,1.23,5.46193,0.103514,1.02,0.12742779929999998,0.06642571245,1.18,0.3322472985,0.06739006716,1.39,3.0945143340000003,0.1631801322,1.0,6.19285905,0.2415097125,0.98,10.16548848,0.2118103848,1.0,0.8178409164000001,0.1118010916,0.95,18.66027928,0.14028507040000002,1.12,23.839813763999995,0.17065490831999997,0.9,16.083379133,5.2011001299,0.79,15.516012675999999,5.7145892972,0.87,1.0,1.18,0.35,0.95,1.02,0.75,0.75,0,0,1,69.15422,1,-99.0,1.9125,44.32,11.26,0,1,
20231,2645.404,4748.141,150.1361084,2.3705294,0,764.0,70.64133,0.0893015,1.073084,2.674785,74.37618,0.08375555,1.646582,122.4665,0.1379103,176.0817,3.476,4.845,3.665,9.818,188.9504,0.3928446,0.92,0.8889326940000001,0.02957189304,1.0,1.22684874,0.039649428,1.0,15.0777616,0.04728684355999999,1.0,0.63655812,0.1146770785,1.0,0.9056926200000001,0.09954304709999999,1.0,1.3614721919999997,0.1177052201,1.0,1.675961826,0.09338481152,1.0,4.659925336,0.0974432019,1.0,8.496593529,0.1221364218,1.0,11.17876956,0.14500068659999998,1.0,4.531713758,0.04153201533,1.0,0.6320736839,0.05838938657000001,1.0,2.330646114,0.05092352226,1.0,4.609995840000001,0.0468010128,1.0,28.86470288,0.138310016,1.0,30.875021760000003,0.1707581152,1.0,123.52549409999999,0.48000447989999995,0.58,104.233428,0.4473868344,0.59,47.3299488,0.161597296,0.98,57.63505982,0.1566119919,0.87,76.4028572,0.246438933,0.78,188.8816495,0.3490661095,0.89,53.52934,0.6717007,0.36,172.3443,1.345116,0.39,69.1776,0.141254,1.0,84.822,0.275936,0.92,101.269,0.133573,0.99,3.7479140609999995,0.10774482869999999,0.74,19.43676072,0.10313761769999999,0.96,71.14652631,0.20390199750000002,1.03,118.0631025,0.304830015,1.01,187.472556,0.2650811004,1.04,43.418612679999995,0.1381513772,0.99,289.03536080000003,0.18579719520000001,1.3,260.05915610999995,0.18586278242999998,1.15,224.90658675,4.6520170116,1.2,282.10776411999996,5.8175673684,1.12,1.0,0.74,0.58,0.99,0.92,1.14,0.92,0,0,1,888.015,1,0.927,0.9308,565.5,10.92,1,0,
20238,4785.728,4949.579,150.0468597,2.3789313,0,142.0,4.073813,0.1062419,1.141148,2.326642,4.273545,0.100184,1.646582,7.036741,0.1649611,8.305935,2.941,2.919,2.617,6.44,9.478305,0.2946722,0.65,1.238297292,0.02543262741,1.0,1.4907219600000001,0.0345021612,1.0,1.9428021359999998,0.04119559708,1.0,1.2360046500000001,0.0988906145,1.0,1.33339626,0.0863655723,1.0,1.572076001,0.10308232405,1.0,1.7064062399999997,0.08109079593999999,1.0,1.78714514,0.08425897304,1.0,1.717881187,0.1050826238,1.0,1.8188442719999998,0.12657907429999998,1.0,1.659659886,0.036113834260000005,1.0,0.8999958759000001,0.050879769830000005,1.0,1.6709130779999999,0.04413871374,1.0,1.72403568,0.0407507136,1.0,2.292329312,0.1209076752,1.0,2.365838592,0.1490338944,1.0,5.472845031,0.5269747971,0.37,7.1101137240000005,0.4447689576,0.45,2.78378624,0.16669592,0.7,4.1128794719999995,0.1637258454,0.61,4.506628275000001,0.24697227350000003,0.58,10.022674565,0.381209104,0.58,4.300741,0.7474056,0.22,4.152856,1.772182,0.17,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,4.535484723000001,0.1908016659,0.89,6.63977895,0.2790057375,0.91,8.916213744,0.2768287608,0.73,2.946122236,0.1392808912,0.75,10.078066848,0.245099952,0.37,10.413385280999998,0.22599490094999997,0.62,13.935139949,5.0943486052999996,0.95,15.151579766,5.551913594199999,0.97,1.0,0.0,0.37,0.73,0.0,0.91,0.65,0,0,1,42.65696,1,-99.0,2.17,29.89,8.263,0,1,1.0
20243,2654.728,4883.75,150.1357269,2.3761795,0,113.0,4.225871,0.09236415,1.170882,2.144745,4.91754,0.08709753,1.646582,8.097131,0.1434132,7.740677,2.441,2.539,2.414,5.768,9.063416,0.2293228,0.86,0.06706988919,0.02374324602,1.0,0.039842088,0.0317775432,1.0,0.46579855079999993,0.03793101708,1.0,0.1158635215,0.09186064450000002,1.0,0.167872677,0.07982714249999999,1.0,-0.03823700868,0.09400368417,1.0,0.05964478442999999,0.0748757471,1.0,0.1549316747,0.07791457772999999,1.0,0.2601535593,0.09782604011,1.0,0.406962962,0.11639233899999998,1.0,0.2151828542,0.03332953063,1.0,0.06870868586000001,0.046750957770000004,1.0,0.0965661612,0.04089651564,1.0,0.193654992,0.0376539264,1.0,1.1281961600000001,0.1109789408,1.0,1.6111590400000002,0.1370730752,1.0,5.26839981,0.4651106955,0.4,5.46982314,0.41082911040000003,0.45,2.2380948800000002,0.139291792,0.85,2.594967622,0.13647007919999998,0.74,3.6027200250000004,0.2145206315,0.66,8.88441705,0.3052750815,0.74,2.02177,0.8962768,0.13,7.986263,1.68391,0.16,3.12199,0.1128,1.01,4.40965,0.183221,1.34,5.42234,0.107185,0.99,0.26926920839999996,0.07064505771,1.11,0.6751232865,0.06819073911,1.41,3.411137151,0.1659548421,1.0,5.859823725,0.24687726000000002,0.99,9.080328492000001,0.215207532,1.01,2.112578712,0.11306576920000001,0.95,16.43490368,0.1493120184,1.26,17.747323659,0.15656716061999998,1.16,13.656823976,4.2668280663,1.1,13.103427687999998,4.775191964999999,1.27,1.0,1.11,0.4,0.95,0.99,1.05,0.86,0,0,1,56.46016,1,-99.0,1.2939,24.52,10.14,0,1,
20280,3508.498,4855.331,150.1001282,2.3749998,0,176.0,4.873955,0.08093636,1.122733,2.52231,5.090658,0.07632135,1.646582,8.382183,0.1256693,10.94973,3.167,3.54,2.55,7.0,12.29363,0.2449376,1.12,3.5829796350000005,0.027787493670000003,1.0,3.75047166,0.037318242,1.0,5.579204003999999,0.0446493388,1.0,3.9131893,0.10792931950000001,1.0,3.68696832,0.0939574566,1.0,3.7371518009999996,0.1105181614,1.0,4.117907639999999,0.08835557577,1.0,4.335846196,0.09145074411,1.0,4.523991383,0.11451797720000001,1.0,4.181099264999999,0.1368012611,1.0,4.066938915,0.03912118362,1.0,3.830391127,0.05528650896,1.0,3.8073348,0.04788389748,1.0,3.9963657600000007,0.044159952,1.0,7.834729343999999,0.13104748800000002,1.0,7.638597248000001,0.16219146880000002,1.0,10.69033479,0.399443616,0.75,10.59446808,0.354494706,0.81,10.1343936,0.14726278399999998,1.05,8.782426432,0.138143018,1.0,9.526401355,0.2136300815,0.92,12.43430355,0.30254976299999997,1.05,8.791865,0.5124545,0.55,8.571806,1.088088,0.53,10.0093,0.133839,0.99,10.6851,0.226381,1.22,10.6347,0.127065,0.98,3.930342336,0.08315390318999999,1.11,6.027569145,0.08190403065,1.34,9.44317143,0.19729046520000001,0.99,10.348863000000001,0.29145054750000005,0.98,12.16145772,0.2561524524,0.99,9.92724656,0.133348816,0.94,12.984290320000001,0.17511084400000002,1.11,9.8613890271,0.17790995781,1.03,13.473658763,4.618982233500001,1.04,14.450301511999998,5.718510136399999,1.0,1.0,1.11,0.75,0.94,0.98,0.99,0.99,0,0,1,66.70031,1,-99.0,1.0962,38.32,9.924000000000001,0,1,
20305,2578.669,4816.457,150.1389008,2.3733754,3,147.0,3.439261,0.09079411,1.118875,2.285112,3.732577,0.08561701,1.646582,6.145993,0.1409754,7.024108,2.863,3.576,2.63,7.145,7.859098,0.2808742,0.89,0.5141621550000001,0.025298238,1.0,0.568126962,0.033868715400000006,1.0,1.1647377719999998,0.04039168276,1.0,0.50516251,0.097955896,1.0,0.427752612,0.0850339791,1.0,0.4749966921,0.10034878093999999,1.0,0.4051164117,0.07976615800999999,1.0,0.6605091624999999,0.08316357753,1.0,0.8578607899999999,0.10429583740000001,1.0,0.7960836904999999,0.12401339859999999,1.0,0.8003006065999999,0.03549686178,1.0,0.5445372079,0.0498468841,1.0,0.5958441689999999,0.04355195928,1.0,0.767308464,0.0400483824,1.0,2.067190944,0.1181162528,1.0,2.254166688,0.1459090336,1.0,4.653066152999999,0.43398951420000004,0.52,8.976276456,0.38643242520000004,0.58,2.27537808,0.14028536,0.95,7.049099564,0.1308997339,0.91,3.36105444,0.2065630725,0.81,7.70686119,0.2973446775,0.89,23.42407,0.7698936,0.2,6.046653,1.46489,0.24,4.69865,0.119552,1.02,4.93973,0.169475,1.78,6.01917,0.113041,1.01,0.7223398514999999,0.0920534598,0.74,1.34458506,0.08906890356,0.94,5.763475593,0.1749388977,1.02,7.1601348,0.2615215575,1.0,7.488065844,0.2294013708,1.01,2.24952874,0.11988444200000001,0.96,14.166423840000002,0.18541478000000003,1.29,16.866050642999998,0.17285788259999998,1.16,21.708615783,4.3857594904,1.1,14.388210983999999,5.2491218172,1.2,1.0,0.74,0.52,0.96,1.01,1.05,0.89,0,0,1,43.59621,1,-99.0,1.384,4.037,8.462000000000002,0,1,
20310,4552.945,4824.996,150.0565643,2.37374,0,295.0,26.43417,0.08359071,1.120693,2.21431,30.35773,0.07882435,1.646582,49.98647,0.1297907,52.22969,2.608,3.077,3.001,7.08,58.53344,0.2560851,1.05,1.236693714,0.024253279560000004,1.0,1.35448092,0.032818819799999996,1.0,5.000472136,0.039223147039999996,1.0,1.2208578,0.0945065835,1.0,1.34755362,0.0824733,1.0,1.3417749669999999,0.09748129669999998,1.0,1.4808053259999998,0.07768178109999999,1.0,2.59473753,0.08036892105,1.0,3.775388457,0.10004861030000001,1.0,4.517787225,0.12033758449999998,1.0,2.5547397579999997,0.034435363760000004,1.0,1.0360622167000002,0.04867472451000001,1.0,1.638365304,0.042002096339999996,1.0,2.56357728,0.0387047328,1.0,8.450040768000001,0.1150582992,1.0,9.114275520000001,0.14171702400000002,1.0,33.05787762,0.3333041952,0.84,32.67208464,0.30153936480000004,0.89,15.0937424,0.12624559999999999,1.1,17.703111789999998,0.1169444107,1.07,21.977190800000002,0.1816553785,0.99,58.18731835,0.26022800199999996,1.1,20.36429,0.4237217,0.62,135.2392,0.8692638,0.64,21.1643,0.120345,0.95,25.2238,0.261413,0.7,32.322,0.112726,0.94,2.716410297,0.17460136619999997,0.19,7.252242776999999,0.187266924,0.2,20.99876661,0.171363591,1.0,33.56457825,0.25449018,0.99,56.993826240000004,0.2306205864,0.95,13.788105000000002,0.1177539612,0.94,97.08217168,0.2205263432,0.46,148.93370270999998,0.18432946817999998,0.8,220.21890627000002,4.3014316274999995,1.18,269.51984007999994,5.1330763968,1.22,1.0,0.19,0.84,0.94,0.7,1.13,1.05,0,0,1,385.1313,1,-99.0,0.903,667.4,7.893000000000001,1,1,1.0
20331,3835.635,4770.613,150.0864868,2.3714714,3,205.0,6.874289,0.08242155,1.111232,2.370979,7.883996,0.07772186,1.646582,12.98164,0.1279754,14.66732,2.807,3.417,2.992,7.45,16.2988,0.266677,1.08,1.029245769,0.02610014667,1.0,1.42844208,0.035071420799999996,1.0,3.2604142119999997,0.04197716512,1.0,0.57975442,0.101548965,1.0,1.64597118,0.0884239545,1.0,1.726998723,0.10386621964,1.0,1.9503624139999998,0.08327422795999999,1.0,2.641024529,0.08610313767000001,1.0,2.969753656,0.1073791073,1.0,3.333838802,0.1287051514,1.0,2.583239502,0.036817030210000004,1.0,0.47522798110000003,0.0521805281,1.0,1.9933717859999998,0.04498245864,1.0,2.5396646400000003,0.041435625600000005,1.0,3.6666464640000003,0.12320896639999998,1.0,3.851018528,0.15236915520000002,1.0,14.97845667,0.33005793990000004,0.97,13.11611052,0.2953998204,1.04,4.86939088,0.130284288,1.18,5.467245134,0.12136630090000002,1.14,6.604863025,0.1870719015,1.07,16.314421449999998,0.26731969099999997,1.19,5.969681,0.4181234,0.73,14.76205,0.8222882,0.82,6.6431,0.127834,0.96,9.95043,0.244553,0.92,13.2128,0.120619,0.96,2.284022301,0.09955174398,0.68,3.3433127910000002,0.09309741479999999,0.92,6.340301811,0.1851153516,0.99,14.66614275,0.2735154975,0.98,16.29100584,0.2384859312,1.01,4.39673958,0.1240206372,0.96,20.06639136,0.1789194856,0.99,19.629983646,0.17099603819999998,1.02,22.681181009000003,5.0298438174,0.9,33.115938697999994,6.050069537799999,0.94,1.0,0.68,0.97,0.96,0.92,0.86,0.86,0,0,1,101.4386,1,-99.0,2.6132,13.03,10.63,0,1,1.0
20341,4872.95,4818.354,150.0432281,2.3734641,0,187.0,5.310599,0.1038719,1.118845,2.539235,5.162072,0.09794913,1.646582,8.499772,0.1612812,12.05248,3.348,3.294,2.856,7.147,13.48486,0.3213812,0.68,0.07302299301000001,0.027753148380000002,1.0,0.0556507536,0.0376149384,1.0,0.1388494844,0.04494673744,1.0,0.085255196,0.10817863400000001,1.0,0.115250037,0.0943175121,1.0,-0.1509897528,0.11289370069999999,1.0,0.09739976092,0.08839872118,1.0,0.1037965159,0.09239161580000001,1.0,0.06612057599,0.11498031560000001,1.0,0.2322052992,0.1377797225,1.0,-0.02099947655,0.03939600258,1.0,-0.09259080134,0.0555134186,1.0,0.1841460432,0.04807165518,1.0,0.051068808,0.0443991696,1.0,0.1627459184,0.13167177919999998,1.0,0.5717712576,0.16225038079999998,1.0,6.6752979539999995,0.48230896230000003,0.53,4.631894796,0.4147559256,0.62,0.846888864,0.15811297600000002,0.93,1.5643716399999998,0.1505925031,0.86,2.63794763,0.22843794900000003,0.81,13.629522949999998,0.411483684,0.6,2.337796,0.6660151,0.33,10.25714,1.388191,0.33,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.399949405,0.21418041420000003,0.84,5.717919375,0.30853074,0.89,13.1445774,0.31920594480000003,0.66,0.60620402,0.159913662,0.68,53.240999040000005,0.24942924,0.37,73.94770082699999,0.23911434377999996,0.58,99.09839239600001,5.473947945300001,0.87,52.209579682,5.687340099199999,1.02,1.0,0.0,0.53,0.66,0.0,0.84,0.68,0,0,1,52.70156,1,-99.0,2.1251,429.8,8.649000000000001,0,1,
